gpr_amplitude,pd_intensity,soil_resistivity,burial_depth,status
0.4254364386164168,0.5951316749056815,363.6204106531144,1.0444520044189214,Degraded
0.507610378684455,0.00992382112783563,350.6507016709477,2.1925945372050255,Degraded
0.24240973241508024,0.4640951594535039,525.3383989318098,2.508030308110233,Degraded
0.11483682473920354,0.9634992408875883,446.2582345900506,1.904692390603783,Insulation Failure
0.6106200424416326,0.5190322801295487,881.1154804597444,2.3522080168049637,Degraded
0.28863055324025577,0.6775422674589532,510.4655838062554,2.154650780537514,Degraded
0.5812382214226123,0.3118638579168832,512.6802598066831,1.388824492880019,Degraded
0.1543627152742023,0.7739913781527625,146.98787877335104,2.5221463475839134,Insulation Failure
0.4811401018548175,0.7729214818761151,982.9121455012821,1.2367534247138199,Insulation Failure
0.5325894325515859,0.521296047654139,257.4731619601414,1.9280322943787929,Degraded
0.05182353682242691,0.9760138232792136,82.63042678500663,2.363494347853849,Insulation Failure
0.3366042781939206,0.12555021476265338,666.5147864854567,1.447389774531269,Healthy
0.13441467693897424,0.016947664889580993,599.4127064553039,1.2569190190435626,Healthy
0.06337497047276774,0.770158211757096,420.99419745281824,1.6483650254320568,Insulation Failure
0.9899602323899452,0.8071555373648825,427.9703115418713,2.544908735872884,Insulation Failure
0.32235384497472297,0.12020722912057624,787.2132818359669,2.824804407864162,Healthy
0.8098744458546349,0.2655828329586061,203.75551369865258,1.8627085321497254,Degraded
0.25464065476376385,0.01755236336662891,822.0507857554409,2.1536655133091296,Healthy
0.6815027222239293,0.2933086107805647,652.2596427560679,2.7581840555972854,Degraded
0.7602278598896866,0.7731418739186715,424.78007604172916,0.746367128532356,Insulation Failure
0.5956387406078443,0.5179605277125789,463.4483304180299,1.0801964446654126,Degraded
0.47157618855015837,0.3480955931682881,264.0807351142348,2.272250015628956,Healthy
0.41184091414726853,0.3717392949063303,754.593189370005,2.559361154780749,Healthy
0.3488682665429953,0.0013536257154681541,517.7459948822151,2.6425725708264447,Healthy
0.9295291442478258,0.2998005275652359,327.6459973223452,1.5377679421373314,Degraded
0.8306194077877291,0.6464587416379305,600.0896146033407,0.7233497557296671,Degraded
0.9650269106665126,0.9741944438163571,995.7771075308099,1.5944536932490498,Insulation Failure
0.12429722348554473,0.8470608269838995,440.9096568599883,1.0768364755176345,Insulation Failure
0.7308674752036443,0.023594964645529126,921.4844867708333,1.2279911374915604,Degraded
0.9383404568210378,0.8985606046748393,351.56667152532043,2.4306688920937645,Insulation Failure
0.18123306616566015,0.7831984132986259,64.18537985573602,0.6888177150647172,Insulation Failure
0.0664962673667775,0.7803761235709804,212.19968530474458,2.568953043701755,Insulation Failure
0.741120649290059,0.4579957590035715,424.5081918944074,1.5691727145604226,Degraded
0.5744731131799119,0.3980052929545028,227.43857930862333,1.9901598277514876,Degraded
0.8418287767582721,0.3029157288331926,10.224767836072981,0.7241305780891976,Moisture Intrusion
0.1397723766262895,0.06569485895436578,915.851522370052,1.343397695893199,Healthy
0.7952673118598902,0.2282353634936991,845.4406171186197,0.7242522975371144,Degraded
0.20162732004774453,0.24660363497802462,744.8693091720777,2.903859307202774,Healthy
0.1636559428657045,0.4840770697102016,176.13644968956834,2.518154123315626,Degraded
0.16426579793099294,0.747444406596694,129.15994044788619,1.6490818858911505,Degraded
0.8145747202313821,0.4738098283979466,76.92870197765932,1.0590063708091777,Moisture Intrusion
0.6651972206962001,0.057844449447160606,726.788896885192,2.8336377631246306,Degraded
0.5230654247691193,0.9577898009882039,929.5198810810065,1.3614914893174295,Insulation Failure
0.3588304841235025,0.9427243190941123,436.2304627039066,0.9024610792184369,Insulation Failure
0.8772005408131083,0.7851895431484084,127.94926527608769,1.9079109711348872,Insulation Failure
0.3924451074226354,0.9913279015642206,517.2688925247855,2.85943530086204,Insulation Failure
0.8165994394715771,0.5444823328002629,355.3435883840438,0.5095757262508065,Degraded
0.4391349085702184,0.9627683502532061,381.0766751064977,1.0953121081349968,Insulation Failure
0.3769444294249076,0.07560504061675077,625.1173179141502,2.846119101026019,Healthy
0.46267978566960644,0.3656807482613713,721.5309321295804,0.9277149171429051,Healthy
0.3013778741641421,0.22538126800676583,119.49756288442924,0.7831086290995497,Healthy
0.7476093801762511,0.19583308413427003,45.23432849841162,1.9254680394995112,Degraded
0.5027203900924792,0.14080294889267608,994.3869996588577,2.6546095582370746,Degraded
0.2322126951468173,0.6224136415659967,240.40106542639631,1.6927745442348154,Degraded
0.8995745732745685,0.7813218557473051,63.29221965937449,2.986410641711312,Insulation Failure
0.3838912213732114,0.5782983994203607,197.9765758049608,2.197929248844982,Degraded
0.5435528611139886,0.14696270958820967,48.568267884979576,0.6851872680261193,Degraded
0.9064721109645469,0.8111237699334709,397.89278567099996,2.9820803292049383,Insulation Failure
0.6242379959139921,0.6359547071637285,804.3777666068111,1.519735591950476,Degraded
0.11689804070836407,0.3881657061269955,347.83200526014343,1.2185063346137064,Healthy
0.9398321236134751,0.674130295536063,449.74157280958286,1.894697958944714,Degraded
0.6277080530714179,0.25990497924283285,678.8309058317644,1.2607689795521608,Degraded
0.3349056146570861,0.3451922084942105,513.8051293691814,0.7161437678003808,Healthy
0.13927207266338726,0.9174858431319902,862.831229161111,0.5035708576979419,Insulation Failure
0.794025189270296,0.2905045056714204,867.3753182952989,1.6239583823006558,Degraded
0.6200727559285135,0.4699882681579366,19.811588536242105,2.592158555566481,Degraded
0.5334610919763215,0.8901411373960146,780.2658434183671,1.9307879640751913,Insulation Failure
0.8938925830509576,0.7077213502675275,466.1262642392571,2.998018247358602,Degraded
0.7885972112245307,0.06220322616470275,988.9521358906264,1.2171166141179999,Degraded
0.15167487973275118,0.14730304427897034,488.3997551166808,1.2011376619001384,Healthy
0.31172206779554823,0.007841590771916818,987.0269859344145,0.8993736505848605,Healthy
0.24848913981446574,0.6309217902291634,757.0236675936792,0.910158970663338,Degraded
0.743946292572677,0.4476734254104183,256.11883576717327,1.2129664900251196,Degraded
0.03353243473577938,0.13427485090227553,543.0110294940881,2.482100113183818,Healthy
0.5698896848713165,0.9579341210567704,992.2142830837969,2.76439197659112,Insulation Failure
0.7624586857406905,0.5296597239456199,858.9553016744045,2.937717924269203,Degraded
0.8767656367617495,0.24189329411288918,106.3932248533089,1.0807241352411316,Degraded
0.34208174871590746,0.5006035711547075,709.3082768418961,2.703243864035229,Degraded
0.8212573046720129,0.6796203327351078,352.1237900121049,1.3206377231933426,Degraded
0.11063173695520723,0.07623921797356448,16.912439261544634,0.782101361292211,Healthy
0.8464522917345182,0.274703815047892,409.4461593367296,2.675062313800414,Degraded
0.12748866233198242,0.8069654908839936,242.4068775077216,2.0902640866090465,Insulation Failure
0.39728729056036727,0.45966487040266124,820.6805778152668,0.9118272402026544,Degraded
0.7972953657795536,0.5465771420322949,343.95730275730784,1.5745781437825064,Degraded
0.14991742734877378,0.43281600220946925,829.2484570142789,1.2181442371926692,Degraded
0.22925139523264149,0.04389994264300512,10.591959446447355,2.341986421775492,Healthy
0.7222525683930663,0.16574977982015593,314.74095852585793,1.63354057656067,Degraded
0.7200365365460744,0.4455416387418909,248.75356216468433,2.9731998627659624,Degraded
0.6411476328852973,0.20918546540792782,241.23168745792486,0.6368624556489878,Degraded
0.6939484444671,0.04997902865967874,77.50475356780807,1.3875381653406167,Degraded
0.5427244433475962,0.8436496640518237,195.25302770639672,1.7047504177749435,Insulation Failure
0.25179905890695276,0.9811925291641158,559.9940741867637,1.7578338868707994,Insulation Failure
0.34569599350391944,0.7931428739967394,298.44746210936705,1.2898395559640918,Insulation Failure
0.18159771680142567,0.853784921704667,423.2208345058565,2.32310062274392,Insulation Failure
0.9084505613336283,0.24197713031704537,383.0982115437166,2.686867683722437,Degraded
0.5833917947661205,0.9606269755131998,877.1458757498956,2.8467982549446575,Insulation Failure
0.4008514167636399,0.19692570445342839,906.2460090204103,2.5127334419988157,Healthy
0.4620058036441327,0.9514298103618323,498.02740193930146,2.6264504932664985,Insulation Failure
0.9472833396118153,0.994819293965951,336.85439081244834,1.8763632515499888,Insulation Failure
0.1533514031160802,0.7117228057460487,115.73269696234,2.5647205660670362,Degraded
0.5862298320167972,0.9811437317918219,953.8688505882741,1.2587597728698805,Insulation Failure
0.505888678884466,0.5695397795671037,69.62467545129448,1.496196905273036,Degraded
0.6114542354346478,0.25954178317609033,304.6737747925976,1.2922825345463607,Degraded
0.01811018382084051,0.43699588566562086,305.08553915830413,1.6684683386198136,Degraded
0.8721239089441515,0.593560935378786,327.19727327881276,1.213949040596591,Degraded
0.9321182824836124,0.07308156202701499,172.64397483968517,2.904028605636117,Physical Break
0.5651331835892089,0.6223432646172461,785.3298166144602,1.2821115700141703,Degraded
0.6966508238768923,0.9811778367622945,131.2728833463293,0.7451113452773496,Insulation Failure
0.9224993811772957,0.19010764978372763,638.5575925616312,1.8170429151260334,Physical Break
0.7072386343133986,0.7925951162883833,132.60756643875928,0.6427476961129409,Insulation Failure
0.15253904291426135,0.9078987937796194,79.830281217027,0.7763579157714513,Insulation Failure
0.5762883601668132,0.9437015928202208,910.3352086490178,1.0484734729906158,Insulation Failure
0.6067150463828559,0.9601356044054472,198.2274786555186,1.6608756247053542,Insulation Failure
0.424130671302386,0.5214596387214719,823.0376530141073,1.5831273307725697,Degraded
0.7364442356247228,0.9773079079915037,549.1845623960645,2.499229655006978,Insulation Failure
0.9343670147690148,0.7573102071344389,87.0779544126819,2.3486866347102833,Insulation Failure
0.9255685129067763,0.1616714362369619,955.8937095236868,1.5657957349767533,Physical Break
0.4508393714041321,0.47690010646797,254.4915553219736,1.3342605189390748,Degraded
0.11323804584075525,0.718331175372004,861.0488918990804,1.2911719601537466,Degraded
0.9848411989623346,0.24734031581908333,177.12190572671852,2.4349877182350226,Degraded
0.8388980864459341,0.6406151835488874,855.4034533204343,0.6301810155531744,Degraded
0.12466268120326685,0.6666004790466192,23.096524776241047,0.5320541237765146,Degraded
0.9208418826173723,0.1626997438085659,516.6626520037859,2.48886097981662,Physical Break
0.8698963620621283,0.5650853124527563,771.7481536273413,1.6928659399726231,Degraded
0.5188380571260721,0.7716269109786077,935.4475623178555,0.8272028463839399,Insulation Failure
0.5912754357449292,0.4988956645359419,910.1101148444221,1.088914836486253,Degraded
0.39900270387013026,0.012103116776107425,821.4286208521685,2.8312598827434563,Healthy
0.05476163882203133,0.009038469079292177,889.3094361646911,2.648757439062245,Healthy
0.3351972416459009,0.3570293439700122,207.22748897870574,2.2744626255599316,Healthy
0.8028534485980114,0.926194068431782,291.3424527546115,1.7055630758433165,Insulation Failure
0.004632023004602859,0.22867677960360877,296.0788396718479,1.8008090654784643,Healthy
0.3334991716911442,0.6343636888716871,383.28339169168186,2.9381113382098967,Degraded
0.3981686935909433,0.22207587069332058,399.3874636813368,2.9144261097107176,Healthy
0.5373956029379229,0.3216699896595486,549.1097714081287,1.0381726144645858,Degraded
0.9198556164127605,0.848042089601484,168.28096573277696,2.5277614157632953,Insulation Failure
0.34634599436596125,0.7288614422699469,694.3341971481294,0.993106665417542,Degraded
0.3469532018962277,0.09539927731321063,175.89087391146143,1.0338436947098786,Healthy
0.7375012481097484,0.4287020209864336,317.20539728350207,2.190232585411442,Degraded
0.45221794088980716,0.029169763645264468,508.3116793000925,1.512502746468871,Healthy
0.22460482293998196,0.480890146603009,798.4761559082425,2.8288610177663003,Degraded
0.4524395161326934,0.6624340117010681,742.07454090634,0.7225243372400221,Degraded
0.14085702037979986,0.11850262359815156,649.0790128464171,1.7788141020237327,Healthy
0.1763869865062233,0.28888493890916567,164.21552797436846,2.796303826107803,Healthy
0.49836777273947974,0.3978366255021569,551.5748921594219,2.760284151198763,Healthy
0.4189254495045479,0.9195310246560497,96.5720367818866,0.891323033539353,Insulation Failure
0.9148459010681,0.993255015422964,383.58954502868426,1.416594250241141,Insulation Failure
0.3623938991166331,0.044911298995615856,419.38136498705956,2.0478035001167405,Healthy
0.5805883502780435,0.761007923495392,49.41332505129629,0.8984872119285054,Insulation Failure
0.6322642879195304,0.37172406640234323,281.2482184752721,2.920055430114347,Degraded
0.013094456588333636,0.39245818622948003,956.0929725938245,2.786873321819151,Healthy
0.6635373720167106,0.7542649733470227,954.0962817513926,0.917375447586173,Insulation Failure
0.17803596686975143,0.9184264321454086,358.8037837100139,0.8028886531524635,Insulation Failure
0.9610703174694551,0.9509285945025484,52.66910785884082,0.7135212070206632,Insulation Failure
0.14866272775311296,0.5771225860383208,187.30398993489973,2.7736091600915778,Degraded
0.41462412372702373,0.3571211593005028,398.2956154992047,0.984059524488652,Healthy
0.08534966807864386,0.7875490858587793,948.3019009895374,1.5407123213608869,Insulation Failure
0.9968742518459474,0.25100138326230026,149.78707290181308,1.6221284141300076,Degraded
0.5021950103312426,0.5640740288335178,765.8806852315302,1.9975276105339188,Degraded
0.5953850173200438,0.35857846152487316,117.59571398094516,0.6793383593685625,Degraded
0.06707647738842748,0.6566310737078761,981.445001617364,1.0668965435012898,Degraded
0.7499604703991778,0.2403989128935069,387.8003341180436,2.828725967297315,Degraded
0.20990559309558576,0.19159294573482577,777.4821935100655,2.7710252681714236,Healthy
0.8980542894407137,0.9182390866754371,349.1651719830205,2.4532266185142304,Insulation Failure
0.20513964048200717,0.1018036829495369,631.3921883872206,0.5485031140455385,Healthy
0.19068772066366657,0.5059579077349317,200.09592389263636,1.3175169212402553,Degraded
0.03654966784809488,0.22085278296300892,154.5608091039929,2.06989683835727,Healthy
0.47206694510999925,0.03892996332566745,938.68349817245,1.1879755294336891,Healthy
0.5648411332626164,0.03601881829142639,918.4708051253891,2.7739667376344435,Degraded
0.06570863942835237,0.17522177210582734,888.5942508107536,2.0847236545811048,Healthy
0.7755276166950106,0.8667703545060003,629.1791156649275,0.679766793291114,Insulation Failure
0.4532888347480276,0.28247874397702666,810.1855291041154,2.7725139720892575,Healthy
0.52439026932758,0.9504591705752957,78.34656754226117,2.894416645440556,Insulation Failure
0.44076274693822814,0.5816222929891935,341.44115147177234,0.6942810459793137,Degraded
0.400763060875326,0.4366141897687661,320.5660935095847,1.8309005871532873,Degraded
0.5596403313082179,0.5800888346694546,639.2888687330872,1.258410705535426,Degraded
0.1552402459307125,0.5166983852262678,362.3981957359341,1.482097691203506,Degraded
0.18192813049527112,0.7587762537573252,157.02171382724399,0.9491280448883548,Insulation Failure
0.8617856210135173,0.28249606597285226,600.5024046594083,1.9451802550310313,Degraded
0.9461154621336327,0.3530503916003024,816.2400814623907,2.8949483831222267,Degraded
0.37330931627975295,0.8940943025332507,388.30225951537346,1.7576815006790225,Insulation Failure
0.27074467314355377,0.9464565131504055,140.94602794749687,0.7072864534862029,Insulation Failure
0.6439995432390158,0.8925582274864745,204.72131533969483,2.050003333693521,Insulation Failure
0.4087341710980964,0.4194479939573136,245.10847211769016,1.3505574861281426,Degraded
0.02538635566034486,0.7803655030068817,306.89861706459084,2.6398129739782448,Insulation Failure
0.15615259736619036,0.4763357333010988,646.3671198012461,1.5866953707911755,Degraded
0.7159722288473975,0.4975398521461022,604.9360296923418,0.9820990223556141,Degraded
0.6589239419101514,0.20468010905728395,699.1190629513687,0.9777640567278624,Degraded
0.02709599250348349,0.5911303032585165,368.87696468619805,2.421910451802901,Degraded
0.22197216193294944,0.18613589775334793,825.7576753611785,1.1639689957683999,Healthy
0.2310747965880714,0.33156469906719377,212.04678454420267,2.4180834853980575,Healthy
0.6718927435987284,0.8550302016199351,474.3503400429724,1.0147182769164984,Insulation Failure
0.019710537754364155,0.20707580921085522,802.929334326016,1.3042159217532734,Healthy
0.10410858198457384,0.07115828517343281,188.35706125529305,1.6637174310992484,Healthy
0.7999160853731894,0.0690075926128163,118.76448260337511,2.857989624233627,Degraded
0.1785446620543336,0.9407845205031079,884.8471280111098,2.8293285618845614,Insulation Failure
0.6527461078518747,0.5069204379618346,349.5003661316039,1.0171796885557196,Degraded
0.23818278104672652,0.40941207181701833,687.0314236599417,1.395547603107682,Degraded
0.09944139275934516,0.8108785810079184,35.095118221299096,0.8734984711344308,Insulation Failure
0.24317219099945409,0.835825927910516,693.1464195253551,1.7749626982837428,Insulation Failure
0.7222669318556592,0.3321910331156046,322.9402984315008,1.6514563767366663,Degraded
0.8556964681062857,0.6936180574737952,65.18344505156733,2.751900406126831,Moisture Intrusion
0.8302198645669916,0.7711228158518866,613.7146339326358,2.8250134444776815,Insulation Failure
0.3971835296184548,0.6546506868659545,248.3957779124415,1.4589184775182302,Degraded
0.6680851365706462,0.15159507480009937,392.9391696313612,1.7293448575474737,Degraded
0.20498429541582097,0.875883083517057,89.77500416364846,2.7405906228653327,Insulation Failure
0.29314773026101326,0.5390945527360087,155.69161858399588,2.516769519362654,Degraded
0.8963358185211198,0.2824724263700037,304.9974631408853,0.5091407783616232,Degraded
0.013001923510736035,0.4252281854376939,98.86190555455556,1.3001489104589563,Degraded
0.08550853085446808,0.03757109039890738,911.718002039452,1.5544356048403147,Healthy
0.20788625514602732,0.12786680122241756,15.986572752138635,1.0742907092080793,Healthy
0.026532203873819715,0.7655467505158609,489.02161667566827,0.9989290397398469,Insulation Failure
0.18143543508979731,1.1634755366141114e-05,132.01498355122595,0.5944612664891992,Healthy
0.5830415609696922,0.4165658284822922,314.60229858316904,2.1084243126744013,Degraded
0.42142455059249795,0.5225101810855884,926.7989642200828,1.1562757262079142,Degraded
0.8926717110769748,0.054634420000972295,170.077607741247,0.6308679460782827,Degraded
0.8174435617384409,0.9730781629723328,966.1739965211493,1.0774482763201592,Insulation Failure
0.34181735169787597,0.22612533124967193,213.7364332195275,2.5047848820903162,Healthy
0.2594234334312925,0.30419871963628087,744.1504473821612,2.6287229541163666,Healthy
0.3796924081672669,0.30394251225502733,551.2104922483386,1.7076656129832566,Healthy
0.5902949425148077,0.2304166621173499,885.6339403207916,1.5401766760217155,Degraded
0.26806364082287626,0.001473822086311416,558.4533229480996,2.944634233754454,Healthy
0.624148907849134,0.7293447940879964,539.2136269647456,1.0014116489701748,Degraded
0.4094116521912404,0.9668454997992854,203.50342036471588,1.0383982071365212,Insulation Failure
0.5520471808519802,0.22429348328504506,174.56706843114213,1.2296679425909993,Degraded
0.4361265291353167,0.6630471918034224,917.3242596043591,0.9318932957027183,Degraded
0.29446575954191767,0.7418963269587151,334.5598168615337,1.4484139955104665,Degraded
0.9484533069621567,0.8484253790905247,378.361432413267,2.7770855674743844,Insulation Failure
0.7636057941597608,0.4226291970136091,762.2254218441045,2.0383696015714357,Degraded
0.14011317576645255,0.30293090564042924,345.4352475985793,1.529866371530659,Healthy
0.8684679758979128,0.3252951340230311,952.5418221726127,2.836026986428037,Degraded
0.48743119824951364,0.7126213330985128,740.5484913088123,0.6211605811895557,Degraded
0.8945522268940914,0.816779466505636,601.4549501476858,1.0256904447546535,Insulation Failure
0.7998552559473152,0.18161396775660266,882.0862089393049,1.9147215127543975,Degraded
0.42521350446923345,0.3709410081577652,59.109849265987926,2.038881557982948,Healthy
0.022469308320117398,0.90194019674915,264.49206526731666,0.5988937664065328,Insulation Failure
0.2686773593849461,0.8066935196947392,470.38597087870085,1.5075968947678304,Insulation Failure
0.5416342146608669,0.9848584027624758,234.7087540768058,2.1228849120771818,Insulation Failure
0.6334782198261473,0.7542482596820808,746.4661354291304,2.2451763660085042,Insulation Failure
0.2578876854332023,0.39319520102792227,920.0159507431879,2.0953497562906733,Healthy
0.13935607407282413,0.5906378339946378,429.53241873161414,1.3014080609023113,Degraded
0.8349302367992991,0.6610142542473203,348.711274110776,0.7338003089947738,Degraded
0.9844021807035521,0.07845581631712395,961.9352248161906,1.5677811160483353,Physical Break
0.5256901823026858,0.5444969591038651,450.4039084992654,0.8218860934201386,Degraded
0.1716792858483035,0.7093208284726096,494.1579164447904,2.8690591463016677,Degraded
0.27230732651936895,0.16732130400106038,358.1333736184863,1.6879271650565706,Healthy
0.018390676547466733,0.7806317174255571,910.452988282017,1.293147935892169,Insulation Failure
0.914298806560499,0.5837727805141116,573.2659284490322,2.4157601777972504,Degraded
0.11775108289014113,0.9522217856975946,764.5528413098282,1.7448714814556596,Insulation Failure
0.5765164755142536,0.042422298206891695,813.6886511673775,1.2750850600311252,Degraded
0.274055220687206,0.26532613755546697,348.4305514980856,2.5299193559770043,Healthy
0.5541780025157934,0.6015538792998241,439.35738800717627,2.667880377502805,Degraded
0.6514203883518642,0.2965599122059307,849.987056662202,2.1825204157216924,Degraded
0.8297418037072016,0.7144241640712422,369.62279815905214,0.6174110560191682,Degraded
0.2064212717606032,0.759005282521931,795.9957821173327,1.9158072004163302,Insulation Failure
0.010995828658480478,0.10251596406647445,941.5823993486928,2.408237279993204,Healthy
0.13688563006880727,0.5138544642067677,626.9782693373269,0.8412575302089554,Degraded
0.9000186418481051,0.5088905555910559,744.21101457737,1.0716768784615085,Degraded
0.8738900775625152,0.36928077021554107,807.0463389207235,2.706237762670341,Degraded
0.5974131021703083,0.9329248625696721,846.5892524076761,0.5503043046326851,Insulation Failure
0.6005168604336534,0.8275063198732212,401.102804478228,2.38181784456494,Insulation Failure
0.6650366745462555,0.6972093819096368,60.75082458423819,1.6844332312860573,Degraded
0.1753712786234496,0.7143266357349976,407.8575085243721,1.6169303970990172,Degraded
0.9144119459249598,0.4617161438131191,677.0186674862489,0.5177413312372179,Degraded
0.4187705248920731,0.9209945210965759,455.84688192298484,2.548495577416232,Insulation Failure
0.38313852824949746,0.6945954272532854,751.4735193517946,1.3995622515914161,Degraded
0.5189177052828375,0.7289810616558164,363.4126051739772,1.8519140782513572,Degraded
0.046965966775055046,0.8616909037873453,638.3966996929893,2.1932517158391485,Insulation Failure
0.1662833687560794,0.274071589342191,194.55560680543482,2.2565739410947896,Healthy
0.7380336164263704,0.807070903866703,751.8757422785073,2.8899501470651807,Insulation Failure
0.08279866792512647,0.19524060295649204,550.2390091248956,1.8283498830915228,Healthy
0.6031521094663882,0.34534195224488784,212.02374466113457,1.499298877436069,Degraded
0.24534910968132095,0.3356104542698427,298.99206176282917,2.8842590662292698,Healthy
0.38929561404197655,0.9785254683891406,751.1226214960141,2.1052755875638027,Insulation Failure
0.28869373677069987,0.8565372237479268,487.77522330490547,1.245375890691389,Insulation Failure
0.35567271646494913,0.7011698615902597,223.8711259891415,0.8161606135089279,Degraded
0.7190459051842455,0.7270567616153901,967.5984784665947,2.6063862536629534,Degraded
0.297121715623175,0.5620727944025711,717.9737696187191,1.405454006985379,Degraded
0.5664046402968972,0.9470906671085191,957.5634842143982,2.1511743034110777,Insulation Failure
0.47605040219909966,0.49625875288236154,432.8339949067398,1.6770410484147453,Degraded
0.6636711653626481,0.3805177098698945,480.34933728480325,0.9973244494875959,Degraded
0.936829739324758,0.163035336931591,898.975664023169,2.0042165215511627,Physical Break
0.7325720972102503,0.786205652261058,529.7988468429307,0.6517076723767058,Insulation Failure
0.21494037859075676,0.7344439320755914,710.2061227866105,1.5333561496779806,Degraded
0.031183135061284672,0.3843550385241349,259.65114872057467,1.8665373491591777,Healthy
0.2622640442998251,0.02519341395922936,452.25920401561416,1.5901174352964476,Healthy
0.5950779307002548,0.8389973277180107,132.21536715225156,2.371680438127477,Insulation Failure
0.05142581348425035,0.011417983454073632,213.92023551819207,2.569812386363281,Healthy
0.49636624720123634,0.703699779629051,10.933981114954776,2.428107685082945,Degraded
0.5968428489168892,0.970257109726057,48.87240113217363,0.5970323695295052,Insulation Failure
0.3342438908169608,0.43766132814820347,977.51098494516,0.9853219261149305,Degraded
0.7709122037458219,0.23497340499595276,249.93015818539467,1.8415187731594358,Degraded
0.1065982531337718,0.7048710100433817,666.6776024089619,2.8370551011095033,Degraded
0.07513778173580876,0.8171281420155851,840.7087018116155,2.5873919376302923,Insulation Failure
0.7281887562036033,0.5464303160778473,555.1538546441986,2.6063362708795044,Degraded
0.49549131620619846,0.9670352752561462,161.61305508311662,1.2580204843991871,Insulation Failure
0.688402396427736,0.0516687216579611,730.8352729628048,1.5736197426967564,Degraded
0.4348273386037462,0.5047955983045281,604.2488959985873,1.6767648682898435,Degraded
0.2464020332391068,0.7184539473225501,733.9380834539013,0.8934289583747761,Degraded
0.8191023176741997,0.862640471149179,772.0491566285162,0.5776703256111408,Insulation Failure
0.7994158789689793,0.17925561190779005,975.6562640078977,2.867257248651292,Degraded
0.6946964708544268,0.8000034817636814,577.8276472264429,1.1017814641587669,Insulation Failure
0.2721451372299627,0.5527070757185453,348.2247015636958,1.0998722593090782,Degraded
0.5902306668690871,0.3965536819899632,651.9799113312347,0.7084476344218988,Degraded
0.3609738969400268,0.13171502857909356,77.75630215019987,2.821269379859446,Healthy
0.09158207332663415,0.8652957589089124,898.4233451383705,1.94934278734943,Insulation Failure
0.9173135754622428,0.15727320817971535,128.18720122481483,2.1675921428133846,Physical Break
0.1368186309189614,0.30978785920909924,334.5644095069601,2.7789422181576313,Healthy
0.9502373538208024,0.2900455319624369,817.5879268198597,1.3640504222519738,Degraded
0.44600577295795574,0.8714140341908543,601.3392545474047,2.05376827784521,Insulation Failure
0.18513292883861965,0.672702994208898,399.6991650746677,0.5969986368222187,Degraded
0.5419009473783581,0.7966813971913723,478.7013027812712,0.9669313205778234,Insulation Failure
0.8729458358764083,0.250467898792499,856.0019192701585,2.578114512724856,Degraded
0.7322248864095612,0.6248740996069989,346.6043421992932,2.416920890845839,Degraded
0.8065611478614497,0.5717459831437487,870.9531879640496,1.3766067286428672,Degraded
0.6587833667107174,0.8328303767882711,97.25308666692457,1.4420265694355312,Insulation Failure
0.6922765645178525,0.9060870604812605,779.0304528365444,1.8338860838839486,Insulation Failure
0.8491956515653193,0.012156771477386807,849.072156724189,0.5006025117128363,Degraded
0.24966800885918594,0.6740199190587927,189.99947630896537,1.1031108400950695,Degraded
0.4894249636431405,0.05183579911972902,436.04306704847846,1.0205795215205362,Healthy
0.22120944181960223,0.5488586650773559,173.84477691701906,1.1262073668744086,Degraded
0.987668007996647,0.2876327290436782,709.5380877042755,2.5147646063336033,Degraded
0.9440593396866133,0.3067765995221412,539.9942903810402,1.199184641366108,Degraded
0.0394268113685059,0.3529585034523566,638.9701132412379,0.9788033051253704,Healthy
0.7055751725156885,0.6212924490496101,204.52209728664903,1.7606586519825789,Degraded
0.9252483174156658,0.3340499656687692,219.62840343189532,2.66411259093183,Degraded
0.18057534512733353,0.7326990505902804,51.082352254807304,1.1033742595937497,Degraded
0.5679452305526295,0.4045273855738697,328.84685984377245,0.6963406069819967,Degraded
0.9154882975880418,0.06835320030995862,564.1472147203382,1.3910118396241617,Physical Break
0.03394597858579884,0.7837598424841072,859.3555648573555,2.3691295614124446,Insulation Failure
0.6974202672468399,0.285758324592706,670.2581729840939,1.8767263617369865,Degraded
0.29734900737255077,0.43276687959926263,441.0423601657539,2.5419834239358687,Degraded
0.9243961953765304,0.6854438832219015,953.5889132501965,2.898980369023085,Degraded
0.9710582451653678,0.332456157148712,722.0527485700735,2.4816561918790425,Degraded
0.9442664891134339,0.056585656146715624,930.8635508339245,2.0095076971093837,Physical Break
0.47421421665746377,0.3739210470128136,532.312093539444,1.7333539701309513,Healthy
0.8620426509893134,0.9444485826943034,266.3152320452082,0.6001727158706667,Insulation Failure
0.8445493985350704,0.6417343972985582,62.29841950107477,2.960804947035103,Moisture Intrusion
0.31910047324325563,0.6714791486672069,728.824002969012,1.4587028064376062,Degraded
0.8289154741506773,0.6322821536376398,130.08996802547878,0.8805705347921671,Degraded
0.03700763471549262,0.1989921389594368,309.7473769892475,2.166772138491142,Healthy
0.596269878482053,0.41833386410228013,537.1461988050585,1.2107207227386483,Degraded
0.23000883728770305,0.7509397983633183,568.7724219019502,1.964445677327619,Insulation Failure
0.12056688577727881,0.10137289755315915,604.5773650172647,1.966919769611478,Healthy
0.07695320162920916,0.27785277608971226,174.59277704620362,1.614324552257173,Healthy
0.6962887758781398,0.2763191084658536,385.9400307734323,2.5902965388626065,Degraded
